lexicon_subjective,lexicon_positive,lexicon_negative,lexicon_quotation_exclamation,lexicon_subjective_prop,lexicon_positive_prop,lexicon_negative_prop,lexicon_quotation_exclamation_prop,subjectivity
6.0,5.0,1.0,0.0,0.13043478260869565,0.10869565217391304,0.021739130434782608,0.0,1.0
4.0,4.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.08823529411764706,0.08823529411764706,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,1.0
2.0,1.0,1.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,1.0
2.0,1.0,1.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
5.0,3.0,2.0,0.0,0.06756756756756757,0.04054054054054054,0.02702702702702703,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,6.0,0.0,0.0,0.0821917808219178,0.0821917808219178,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.16,0.16,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,1.0
3.0,3.0,0.0,1.0,0.2727272727272727,0.2727272727272727,0.0,0.09090909090909091,1.0
7.0,5.0,2.0,0.0,0.1320754716981132,0.09433962264150944,0.03773584905660377,0.0,1.0
4.0,3.0,1.0,1.0,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.037037037037037035,1.0
1.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,1.0
2.0,1.0,1.0,1.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,1.0
3.0,3.0,0.0,0.0,0.05660377358490566,0.05660377358490566,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.01834862385321101,0.01834862385321101,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
6.0,5.0,1.0,0.0,0.24,0.2,0.04,0.0,1.0
2.0,0.0,2.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,1.0
5.0,5.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0
4.0,2.0,2.0,1.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.023809523809523808,1.0
2.0,2.0,0.0,1.0,0.125,0.125,0.0,0.0625,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.25,0.25,0.0,0.25,1.0
2.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.0967741935483871,0.0967741935483871,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.4,0.4,0.0,0.2,1.0
9.0,3.0,6.0,0.0,0.1875,0.0625,0.125,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
5.0,5.0,0.0,1.0,0.15151515151515152,0.15151515151515152,0.0,0.030303030303030304,1.0
1.0,1.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.07547169811320754,0.05660377358490566,0.018867924528301886,0.0,1.0
5.0,4.0,2.0,0.0,0.11627906976744186,0.09302325581395349,0.046511627906976744,0.0,1.0
4.0,4.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.16666666666666666,0.125,0.041666666666666664,0.0,1.0
3.0,3.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
3.0,3.0,0.0,1.0,0.0967741935483871,0.0967741935483871,0.0,0.03225806451612903,1.0
4.0,1.0,3.0,0.0,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.0,1.0
2.0,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,1.0
6.0,4.0,2.0,0.0,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0,1.0
2.0,2.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.2,0.0,0.2,0.2,1.0
2.0,2.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,1.0
6.0,6.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,1.0
2.0,2.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,1.0
3.0,2.0,1.0,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,1.0
1.0,1.0,0.0,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.08,0.04,0.04,0.0,1.0
4.0,2.0,2.0,1.0,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616,1.0
3.0,3.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08,0.08,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.13513513513513514,0.10810810810810811,0.02702702702702703,0.0,1.0
5.0,4.0,1.0,0.0,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.0,1.0
3.0,2.0,1.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,1.0
2.0,2.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,1.0
2.0,2.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
7.0,7.0,0.0,0.0,0.3181818181818182,0.3181818181818182,0.0,0.0,1.0
12.0,10.0,2.0,1.0,0.10909090909090909,0.09090909090909091,0.01818181818181818,0.00909090909090909,1.0
2.0,2.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.09090909090909091,0.09090909090909091,0.0,0.045454545454545456,1.0
1.0,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.10256410256410256,0.07692307692307693,0.02564102564102564,0.0,1.0
3.0,2.0,1.0,0.0,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.0,1.0
3.0,2.0,1.0,1.0,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.034482758620689655,1.0
2.0,2.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,1.0
2.0,0.0,2.0,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0,1.0
3.0,3.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.15,0.15,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.125,0.0625,0.0625,0.0,1.0
