lexicon_subjective,lexicon_positive,lexicon_negative,lexicon_quotation_exclamation,lexicon_subjective_prop,lexicon_positive_prop,lexicon_negative_prop,lexicon_quotation_exclamation_prop,subjectivity
1.0,1.0,1.0,1.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0
7.0,7.0,7.0,7.0,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.11864406779661017,1.0
4.0,4.0,4.0,4.0,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.10810810810810811,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
2.0,2.0,2.0,2.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,1.0
2.0,2.0,2.0,2.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
1.0,1.0,1.0,1.0,0.05,0.05,0.05,0.05,1.0
3.0,3.0,3.0,3.0,0.125,0.125,0.125,0.125,1.0
10.0,10.0,10.0,10.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.20408163265306123,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.08823529411764706,1.0
2.0,2.0,2.0,2.0,0.1,0.1,0.1,0.1,1.0
5.0,5.0,5.0,5.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,1.0
3.0,3.0,3.0,3.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,1.0
2.0,2.0,2.0,2.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
4.0,4.0,4.0,4.0,0.2,0.2,0.2,0.2,1.0
2.0,2.0,2.0,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
1.0,1.0,1.0,1.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
2.0,2.0,2.0,2.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,1.0
3.0,3.0,3.0,3.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,1.0
5.0,5.0,5.0,5.0,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,1.0
3.0,3.0,3.0,3.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
2.0,2.0,2.0,2.0,0.2,0.2,0.2,0.2,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
6.0,6.0,6.0,6.0,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
7.0,7.0,7.0,7.0,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,4.0,4.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0
4.0,4.0,4.0,4.0,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,1.0
3.0,3.0,3.0,3.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,1.0
3.0,3.0,3.0,3.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
5.0,5.0,5.0,5.0,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
2.0,2.0,2.0,2.0,0.25,0.25,0.25,0.25,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29.0,29.0,29.0,29.0,0.08708708708708708,0.08708708708708708,0.08708708708708708,0.08708708708708708,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
3.0,3.0,3.0,3.0,0.12,0.12,0.12,0.12,1.0
3.0,3.0,3.0,3.0,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,1.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,5.0,5.0,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,1.0
2.0,2.0,2.0,2.0,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
5.0,5.0,5.0,5.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,1.0
1.0,1.0,1.0,1.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
4.0,4.0,4.0,4.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
3.0,3.0,3.0,3.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,1.0
4.0,4.0,4.0,4.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0
2.0,2.0,2.0,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0
6.0,6.0,6.0,6.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,5.0,5.0,0.1,0.1,0.1,0.1,1.0
3.0,3.0,3.0,3.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,1.0
7.0,7.0,7.0,7.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0
2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
1.0,1.0,1.0,1.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0
2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,1.0
2.0,2.0,2.0,2.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0
4.0,4.0,4.0,4.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0
7.0,7.0,7.0,7.0,0.1206896551724138,0.1206896551724138,0.1206896551724138,0.1206896551724138,1.0
3.0,3.0,3.0,3.0,0.075,0.075,0.075,0.075,1.0
2.0,2.0,2.0,2.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,1.0
5.0,5.0,5.0,5.0,0.3125,0.3125,0.3125,0.3125,1.0
2.0,2.0,2.0,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0
2.0,2.0,2.0,2.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
4.0,4.0,4.0,4.0,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.10810810810810811,1.0
3.0,3.0,3.0,3.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
2.0,2.0,2.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
2.0,2.0,2.0,2.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0
2.0,2.0,2.0,2.0,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,1.0
2.0,2.0,2.0,2.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
2.0,2.0,2.0,2.0,0.2,0.2,0.2,0.2,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
2.0,2.0,2.0,2.0,0.2,0.2,0.2,0.2,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,4.0,4.0,0.2,0.2,0.2,0.2,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,4.0,4.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
3.0,3.0,3.0,3.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,1.0
3.0,3.0,3.0,3.0,0.2,0.2,0.2,0.2,1.0
3.0,3.0,3.0,3.0,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,1.0
3.0,3.0,3.0,3.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0
2.0,2.0,2.0,2.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0
2.0,2.0,2.0,2.0,0.0625,0.0625,0.0625,0.0625,1.0
2.0,2.0,2.0,2.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
3.0,3.0,3.0,3.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,1.0
4.0,4.0,4.0,4.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,5.0,5.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,1.0
2.0,2.0,2.0,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,4.0,4.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
3.0,3.0,3.0,3.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.02,1.0
5.0,5.0,5.0,5.0,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.11627906976744186,1.0
18.0,18.0,18.0,18.0,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,1.0
1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0
6.0,6.0,6.0,6.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
2.0,2.0,2.0,2.0,0.025,0.025,0.025,0.025,1.0
7.0,7.0,7.0,7.0,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.11864406779661017,1.0
4.0,4.0,4.0,4.0,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,1.0
3.0,3.0,3.0,3.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0
7.0,7.0,7.0,7.0,0.1044776119402985,0.1044776119402985,0.1044776119402985,0.1044776119402985,1.0
2.0,2.0,2.0,2.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
3.0,3.0,3.0,3.0,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,1.0
3.0,3.0,3.0,3.0,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04918032786885246,1.0
1.0,1.0,1.0,1.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,1.0
2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
3.0,3.0,3.0,3.0,0.125,0.125,0.125,0.125,1.0
3.0,3.0,3.0,3.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0
3.0,3.0,3.0,3.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,1.0
2.0,2.0,2.0,2.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
3.0,3.0,3.0,3.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
4.0,4.0,4.0,4.0,0.1,0.1,0.1,0.1,1.0
6.0,6.0,6.0,6.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0
3.0,3.0,3.0,3.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
3.0,3.0,3.0,3.0,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.08823529411764706,1.0
4.0,4.0,4.0,4.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0
1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0
2.0,2.0,2.0,2.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
2.0,2.0,2.0,2.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
5.0,5.0,5.0,5.0,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.06756756756756757,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,6.0,6.0,6.0,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.0821917808219178,1.0
4.0,4.0,4.0,4.0,0.16,0.16,0.16,0.16,1.0
1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
7.0,7.0,7.0,7.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0
4.0,4.0,4.0,4.0,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
3.0,3.0,3.0,3.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,1.0
2.0,2.0,2.0,2.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,1.0
3.0,3.0,3.0,3.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.0
2.0,2.0,2.0,2.0,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,6.0,6.0,6.0,0.24,0.24,0.24,0.24,1.0
2.0,2.0,2.0,2.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0
4.0,4.0,4.0,4.0,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,1.0
1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,1.0
4.0,4.0,4.0,4.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,1.0
1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
2.0,2.0,2.0,2.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
3.0,3.0,3.0,3.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0
2.0,2.0,2.0,2.0,0.1,0.1,0.1,0.1,1.0
3.0,3.0,3.0,3.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.0
2.0,2.0,2.0,2.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
9.0,9.0,9.0,9.0,0.1875,0.1875,0.1875,0.1875,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
5.0,5.0,5.0,5.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,1.0
1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
3.0,3.0,3.0,3.0,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,1.0
4.0,4.0,4.0,4.0,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.07547169811320754,1.0
5.0,5.0,5.0,5.0,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.11627906976744186,1.0
4.0,4.0,4.0,4.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0
1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,1.0
3.0,3.0,3.0,3.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,1.0
4.0,4.0,4.0,4.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
3.0,3.0,3.0,3.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
3.0,3.0,3.0,3.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0
4.0,4.0,4.0,4.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0
2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
2.0,2.0,2.0,2.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0
6.0,6.0,6.0,6.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
3.0,3.0,3.0,3.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
2.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
3.0,3.0,3.0,3.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0
6.0,6.0,6.0,6.0,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,1.0
2.0,2.0,2.0,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0
2.0,2.0,2.0,2.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
2.0,2.0,2.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
3.0,3.0,3.0,3.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,1.0
2.0,2.0,2.0,2.0,0.08,0.08,0.08,0.08,1.0
2.0,2.0,2.0,2.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,1.0
3.0,3.0,3.0,3.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.0
2.0,2.0,2.0,2.0,0.08,0.08,0.08,0.08,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
4.0,4.0,4.0,4.0,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
5.0,5.0,5.0,5.0,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,1.0
4.0,4.0,4.0,4.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
2.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
7.0,7.0,7.0,7.0,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,1.0
11.0,11.0,11.0,11.0,0.1,0.1,0.1,0.1,1.0
2.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
1.0,1.0,1.0,1.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0
1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,1.0
4.0,4.0,4.0,4.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,1.0
2.0,2.0,2.0,2.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
2.0,2.0,2.0,2.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,4.0,4.0,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.10256410256410256,1.0
3.0,3.0,3.0,3.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,1.0
3.0,3.0,3.0,3.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,1.0
2.0,2.0,2.0,2.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,1.0
2.0,2.0,2.0,2.0,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.15,0.15,0.15,0.15,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
